barcode,time,temp,Count
N1059   ,75.6,151.8,38.0
N1059   ,75.7,151.87,39.0
N1059   ,75.8,152.25,41.0
N1059   ,75.9,152.5,38.0
N1059   ,76.0,152.66,38.0
N1059   ,76.1,152.78,39.0
N1059   ,76.2,153.18,39.0
N1059   ,76.3,153.46,39.0
N1059   ,76.4,153.97,41.0
N1059   ,76.5,153.65,41.0
N1059   ,76.6,154.1,40.0
N1059   ,76.7,154.07,40.0
N1059   ,76.8,154.38,40.0
N1059   ,76.9,154.92,41.0
N1059   ,77.0,154.95,42.0
N1059   ,77.1,154.96,40.0
N1059   ,77.2,154.98,40.0
N1059   ,77.3,154.98,40.0
N1059   ,77.4,154.99,43.0
N1059   ,77.5,154.99,42.0
N1059   ,77.6,155.33,39.0
N1059   ,77.7,155.22,43.0
N1059   ,77.8,155.48,43.0
N1059   ,77.9,155.65,42.0
N1059   ,78.0,155.77,43.0
